139609,1989.00,14.00,51.00,"Dale brac",1.00
139624,1989.00,15.00,37.00,"Dale brac",3.00
139625,1989.00,15.00,51.00,"Dale brac",1.00
139640,1989.00,16.00,37.00,"Dale brac",17.00
139674,1989.00,18.00,53.00,"Dale brac",1.00
139685,1989.00,19.00,31.00,"Dale brac",1.00
139710,1989.00,20.00,73.00,"Dale brac",1.00
139728,1989.00,21.00,77.00,"Dale brac",1.00
139733,1989.00,22.00,31.00,"Dale brac",1.00
139735,1989.00,22.00,35.00,"Dale brac",1.00
139748,1989.00,23.00,17.00,"Dale brac",6.00
139779,1990.00,1.00,15.00,"Dale brac",2.00
139781,1990.00,1.00,31.00,"Dale brac",2.00
139789,1990.00,1.00,71.00,"Dale brac",1.00
139792,1990.00,1.00,77.00,"Dale brac",3.00
139800,1990.00,2.00,37.00,"Dale brac",2.00
139801,1990.00,2.00,51.00,"Dale brac",3.00
139802,1990.00,2.00,53.00,"Dale brac",1.00
139803,1990.00,2.00,55.00,"Dale brac",2.00
139805,1990.00,2.00,71.00,"Dale brac",3.00
139806,1990.00,2.00,73.00,"Dale brac",1.00
139812,1990.00,3.00,17.00,"Dale brac",2.00
139813,1990.00,3.00,31.00,"Dale brac",4.00
139814,1990.00,3.00,33.00,"Dale brac",1.00
139815,1990.00,3.00,35.00,"Dale brac",2.00
139817,1990.00,3.00,51.00,"Dale brac",71.00
139819,1990.00,3.00,55.00,"Dale brac",2.00
139820,1990.00,3.00,57.00,"Dale brac",4.00
139823,1990.00,3.00,75.00,"Dale brac",2.00
139824,1990.00,3.00,77.00,"Dale brac",3.00
139826,1990.00,4.00,13.00,"Dale brac",1.00
139827,1990.00,4.00,15.00,"Dale brac",1.00
139828,1990.00,4.00,17.00,"Dale brac",2.00
139840,1990.00,4.00,77.00,"Dale brac",1.00
139841,1990.00,5.00,11.00,"Dale brac",1.00
139849,1990.00,5.00,51.00,"Dale brac",1.00
139850,1990.00,5.00,53.00,"Dale brac",3.00
139852,1990.00,5.00,57.00,"Dale brac",1.00
139853,1990.00,5.00,71.00,"Dale brac",12.00
139865,1990.00,6.00,51.00,"Dale brac",1.00
139869,1990.00,6.00,71.00,"Dale brac",16.00
139871,1990.00,6.00,75.00,"Dale brac",5.00
139872,1990.00,6.00,77.00,"Dale brac",1.00
139873,1990.00,7.00,11.00,"Dale brac",3.00
139875,1990.00,7.00,15.00,"Dale brac",1.00
139876,1990.00,7.00,17.00,"Dale brac",9.00
139877,1990.00,7.00,31.00,"Dale brac",11.00
139878,1990.00,7.00,33.00,"Dale brac",12.00
139879,1990.00,7.00,35.00,"Dale brac",19.00
139881,1990.00,7.00,51.00,"Dale brac",14.00
139882,1990.00,7.00,53.00,"Dale brac",2.00
139884,1990.00,7.00,57.00,"Dale brac",1.00
139886,1990.00,7.00,73.00,"Dale brac",1.00
139887,1990.00,7.00,75.00,"Dale brac",1.00
139893,1990.00,8.00,31.00,"Dale brac",1.00
139905,1990.00,9.00,11.00,"Dale brac",7.00
139907,1990.00,9.00,15.00,"Dale brac",1.00
139912,1990.00,9.00,37.00,"Dale brac",1.00
139920,1990.00,9.00,77.00,"Dale brac",1.00
139921,1990.00,10.00,11.00,"Dale brac",97.00
139922,1990.00,10.00,13.00,"Dale brac",83.00
139923,1990.00,10.00,15.00,"Dale brac",71.00
139924,1990.00,10.00,17.00,"Dale brac",65.00
139925,1990.00,10.00,31.00,"Dale brac",30.00
139926,1990.00,10.00,33.00,"Dale brac",1.00
139927,1990.00,10.00,35.00,"Dale brac",3.00
139928,1990.00,10.00,37.00,"Dale brac",18.00
139929,1990.00,10.00,51.00,"Dale brac",32.00
139930,1990.00,10.00,53.00,"Dale brac",5.00
139931,1990.00,10.00,55.00,"Dale brac",16.00
139933,1990.00,10.00,71.00,"Dale brac",92.00
139934,1990.00,10.00,73.00,"Dale brac",7.00
139935,1990.00,10.00,75.00,"Dale brac",2.00
139937,1990.00,11.00,11.00,"Dale brac",1.00
139941,1990.00,11.00,31.00,"Dale brac",3.00
139942,1990.00,11.00,33.00,"Dale brac",1.00
139972,1990.00,13.00,17.00,"Dale brac",3.00
139979,1990.00,13.00,55.00,"Dale brac",1.00
139988,1990.00,14.00,17.00,"Dale brac",1.00
140002,1990.00,15.00,13.00,"Dale brac",2.00
140007,1990.00,15.00,35.00,"Dale brac",1.00
140008,1990.00,15.00,37.00,"Dale brac",1.00
140009,1990.00,15.00,51.00,"Dale brac",1.00
140010,1990.00,15.00,53.00,"Dale brac",1.00
140013,1990.00,15.00,71.00,"Dale brac",1.00
140017,1990.00,16.00,11.00,"Dale brac",1.00
140018,1990.00,16.00,13.00,"Dale brac",3.00
140024,1990.00,16.00,37.00,"Dale brac",24.00
140033,1990.00,17.00,11.00,"Dale brac",1.00
140058,1990.00,18.00,53.00,"Dale brac",4.00
140070,1990.00,19.00,33.00,"Dale brac",2.00
140086,1990.00,20.00,33.00,"Dale brac",1.00
140094,1990.00,20.00,73.00,"Dale brac",5.00
140108,1990.00,21.00,57.00,"Dale brac",2.00
140111,1990.00,21.00,75.00,"Dale brac",3.00
140112,1990.00,21.00,77.00,"Dale brac",2.00
140114,1990.00,22.00,13.00,"Dale brac",1.00
140117,1990.00,22.00,31.00,"Dale brac",1.00
140119,1990.00,22.00,35.00,"Dale brac",3.00
140122,1990.00,22.00,53.00,"Dale brac",5.00
140130,1990.00,23.00,13.00,"Dale brac",1.00
140131,1990.00,23.00,15.00,"Dale brac",4.00
140132,1990.00,23.00,17.00,"Dale brac",1.00
140137,1990.00,23.00,51.00,"Dale brac",1.00
140138,1990.00,23.00,53.00,"Dale brac",3.00
140139,1990.00,23.00,55.00,"Dale brac",2.00
140140,1990.00,23.00,57.00,"Dale brac",11.00
140141,1990.00,23.00,71.00,"Dale brac",3.00
140142,1990.00,23.00,73.00,"Dale brac",1.00
140187,1991.00,2.00,55.00,"Dale brac",1.00
140201,1991.00,3.00,51.00,"Dale brac",1.00
140202,1991.00,3.00,53.00,"Dale brac",2.00
140256,1991.00,6.00,77.00,"Dale brac",1.00
140260,1991.00,7.00,17.00,"Dale brac",1.00
140278,1991.00,8.00,33.00,"Dale brac",2.00
140306,1991.00,10.00,13.00,"Dale brac",1.00
140308,1991.00,10.00,17.00,"Dale brac",4.00
140311,1991.00,10.00,35.00,"Dale brac",1.00
140315,1991.00,10.00,55.00,"Dale brac",1.00
140317,1991.00,10.00,71.00,"Dale brac",1.00
140356,1991.00,13.00,17.00,"Dale brac",1.00
140505,1991.00,22.00,51.00,"Dale brac",3.00
140524,1991.00,23.00,57.00,"Dale brac",2.00
140548,1992.00,1.00,17.00,"Dale brac",1.00
140572,1992.00,2.00,57.00,"Dale brac",2.00
140592,1992.00,3.00,77.00,"Dale brac",3.00
140609,1992.00,5.00,11.00,"Dale brac",1.00
140621,1992.00,5.00,71.00,"Dale brac",3.00
140640,1992.00,6.00,77.00,"Dale brac",1.00
140696,1992.00,10.00,37.00,"Dale brac",1.00
140907,1992.00,23.00,55.00,"Dale brac",1.00
140921,1992.00,24.00,51.00,"Dale brac",1.00
140945,1993.00,2.00,11.00,"Dale brac",1.00
140949,1993.00,2.00,31.00,"Dale brac",1.00
140968,1993.00,3.00,37.00,"Dale brac",1.00
140975,1993.00,3.00,75.00,"Dale brac",1.00
140993,1993.00,5.00,11.00,"Dale brac",4.00
141073,1993.00,10.00,11.00,"Dale brac",6.00
141074,1993.00,10.00,13.00,"Dale brac",1.00
141076,1993.00,10.00,17.00,"Dale brac",1.00
141077,1993.00,10.00,31.00,"Dale brac",2.00
141078,1993.00,10.00,33.00,"Dale brac",8.00
141079,1993.00,10.00,35.00,"Dale brac",1.00
141080,1993.00,10.00,37.00,"Dale brac",1.00
141082,1993.00,10.00,53.00,"Dale brac",1.00
141083,1993.00,10.00,55.00,"Dale brac",1.00
141156,1993.00,15.00,17.00,"Dale brac",1.00
141160,1993.00,15.00,37.00,"Dale brac",6.00
141163,1993.00,15.00,55.00,"Dale brac",1.00
141168,1993.00,15.00,77.00,"Dale brac",7.00
141170,1993.00,16.00,13.00,"Dale brac",21.00
141171,1993.00,16.00,15.00,"Dale brac",47.00
141172,1993.00,16.00,17.00,"Dale brac",7.00
141174,1993.00,16.00,33.00,"Dale brac",11.00
141175,1993.00,16.00,35.00,"Dale brac",29.00
141176,1993.00,16.00,37.00,"Dale brac",39.00
141178,1993.00,16.00,53.00,"Dale brac",42.00
141180,1993.00,16.00,57.00,"Dale brac",12.00
141181,1993.00,16.00,71.00,"Dale brac",2.00
141183,1993.00,16.00,75.00,"Dale brac",1.00
141184,1993.00,16.00,77.00,"Dale brac",2.00
141212,1993.00,18.00,57.00,"Dale brac",1.00
141218,1993.00,19.00,13.00,"Dale brac",67.00
141219,1993.00,19.00,15.00,"Dale brac",7.00
141220,1993.00,19.00,17.00,"Dale brac",9.00
141221,1993.00,19.00,31.00,"Dale brac",3.00
141222,1993.00,19.00,33.00,"Dale brac",6.00
141224,1993.00,19.00,37.00,"Dale brac",2.00
141239,1993.00,20.00,35.00,"Dale brac",1.00
141243,1993.00,20.00,55.00,"Dale brac",2.00
141249,1993.00,21.00,11.00,"Dale brac",3.00
141251,1993.00,21.00,15.00,"Dale brac",3.00
141253,1993.00,21.00,31.00,"Dale brac",29.00
141254,1993.00,21.00,33.00,"Dale brac",5.00
141257,1993.00,21.00,51.00,"Dale brac",1.00
141258,1993.00,21.00,53.00,"Dale brac",2.00
141263,1993.00,21.00,75.00,"Dale brac",1.00
141264,1993.00,21.00,77.00,"Dale brac",1.00
141275,1993.00,22.00,55.00,"Dale brac",3.00
141282,1993.00,23.00,13.00,"Dale brac",12.00
141284,1993.00,23.00,17.00,"Dale brac",15.00
141285,1993.00,23.00,31.00,"Dale brac",3.00
141286,1993.00,23.00,33.00,"Dale brac",43.00
141287,1993.00,23.00,35.00,"Dale brac",5.00
141288,1993.00,23.00,37.00,"Dale brac",7.00
141289,1993.00,23.00,51.00,"Dale brac",21.00
141290,1993.00,23.00,53.00,"Dale brac",52.00
141291,1993.00,23.00,55.00,"Dale brac",11.00
141293,1993.00,23.00,71.00,"Dale brac",13.00
141294,1993.00,23.00,73.00,"Dale brac",3.00
141296,1993.00,23.00,77.00,"Dale brac",4.00
141343,1994.00,2.00,75.00,"Dale brac",1.00
141353,1994.00,3.00,51.00,"Dale brac",2.00
141385,1994.00,5.00,51.00,"Dale brac",1.00
142094,1996.00,1.00,73.00,"Dale brac",1.00
142101,1996.00,2.00,31.00,"Dale brac",1.00
142121,1996.00,3.00,51.00,"Dale brac",3.00
142227,1996.00,10.00,15.00,"Dale brac",8.00
142228,1996.00,10.00,17.00,"Dale brac",6.00
142229,1996.00,10.00,31.00,"Dale brac",5.00
142230,1996.00,10.00,33.00,"Dale brac",6.00
142232,1996.00,10.00,37.00,"Dale brac",2.00
142233,1996.00,10.00,51.00,"Dale brac",1.00
142234,1996.00,10.00,53.00,"Dale brac",5.00
142235,1996.00,10.00,55.00,"Dale brac",5.00
142237,1996.00,10.00,71.00,"Dale brac",2.00
142238,1996.00,10.00,73.00,"Dale brac",1.00
142242,1996.00,11.00,13.00,"Dale brac",1.00
142429,1996.00,22.00,71.00,"Dale brac",3.00
142430,1996.00,22.00,73.00,"Dale brac",1.00
142442,1996.00,23.00,53.00,"Dale brac",1.00
142445,1996.00,23.00,71.00,"Dale brac",6.00
142474,1997.00,1.00,53.00,"Dale brac",1.00
142492,1997.00,2.00,57.00,"Dale brac",1.00
142501,1997.00,3.00,31.00,"Dale brac",1.00
142566,1997.00,7.00,33.00,"Dale brac",1.00
142567,1997.00,7.00,35.00,"Dale brac",3.00
142569,1997.00,7.00,51.00,"Dale brac",4.00
142609,1997.00,10.00,11.00,"Dale brac",8.00
142611,1997.00,10.00,15.00,"Dale brac",6.00
142613,1997.00,10.00,31.00,"Dale brac",1.00
142615,1997.00,10.00,35.00,"Dale brac",2.00
142616,1997.00,10.00,37.00,"Dale brac",1.00
142621,1997.00,10.00,71.00,"Dale brac",1.00
142711,1997.00,16.00,35.00,"Dale brac",3.00
142712,1997.00,16.00,37.00,"Dale brac",4.00
142829,1997.00,23.00,71.00,"Dale brac",1.00
142849,1998.00,1.00,11.00,"Dale brac",1.00
142851,1998.00,1.00,15.00,"Dale brac",1.00
142879,1998.00,2.00,75.00,"Dale brac",5.00
142884,1998.00,3.00,17.00,"Dale brac",1.00
142885,1998.00,3.00,31.00,"Dale brac",1.00
142888,1998.00,3.00,37.00,"Dale brac",1.00
142889,1998.00,3.00,51.00,"Dale brac",8.00
142890,1998.00,3.00,53.00,"Dale brac",3.00
142891,1998.00,3.00,55.00,"Dale brac",7.00
142892,1998.00,3.00,57.00,"Dale brac",2.00
142895,1998.00,3.00,75.00,"Dale brac",6.00
142898,1998.00,4.00,13.00,"Dale brac",1.00
142906,1998.00,4.00,53.00,"Dale brac",3.00
142913,1998.00,5.00,11.00,"Dale brac",2.00
142918,1998.00,5.00,33.00,"Dale brac",1.00
142932,1998.00,6.00,17.00,"Dale brac",1.00
142948,1998.00,7.00,17.00,"Dale brac",1.00
142949,1998.00,7.00,31.00,"Dale brac",3.00
142951,1998.00,7.00,35.00,"Dale brac",15.00
142952,1998.00,7.00,37.00,"Dale brac",1.00
142958,1998.00,7.00,73.00,"Dale brac",2.00
142993,1998.00,10.00,11.00,"Dale brac",14.00
142994,1998.00,10.00,13.00,"Dale brac",28.00
142995,1998.00,10.00,15.00,"Dale brac",4.00
142996,1998.00,10.00,17.00,"Dale brac",24.00
142997,1998.00,10.00,31.00,"Dale brac",7.00
142998,1998.00,10.00,33.00,"Dale brac",19.00
142999,1998.00,10.00,35.00,"Dale brac",5.00
143000,1998.00,10.00,37.00,"Dale brac",5.00
143001,1998.00,10.00,51.00,"Dale brac",21.00
143002,1998.00,10.00,53.00,"Dale brac",78.00
143003,1998.00,10.00,55.00,"Dale brac",9.00
143004,1998.00,10.00,57.00,"Dale brac",1.00
143005,1998.00,10.00,71.00,"Dale brac",4.00
143006,1998.00,10.00,73.00,"Dale brac",7.00
143007,1998.00,10.00,75.00,"Dale brac",1.00
143010,1998.00,11.00,13.00,"Dale brac",2.00
143048,1998.00,13.00,37.00,"Dale brac",2.00
143081,1998.00,15.00,51.00,"Dale brac",1.00
143137,1998.00,19.00,11.00,"Dale brac",1.00
143140,1998.00,19.00,17.00,"Dale brac",1.00
143142,1998.00,19.00,33.00,"Dale brac",2.00
143143,1998.00,19.00,35.00,"Dale brac",3.00
143180,1998.00,21.00,57.00,"Dale brac",2.00
143188,1998.00,22.00,17.00,"Dale brac",1.00
143189,1998.00,22.00,31.00,"Dale brac",1.00
143195,1998.00,22.00,55.00,"Dale brac",1.00
143197,1998.00,22.00,71.00,"Dale brac",4.00
143198,1998.00,22.00,73.00,"Dale brac",2.00
143200,1998.00,22.00,77.00,"Dale brac",2.00
143202,1998.00,23.00,13.00,"Dale brac",2.00
143203,1998.00,23.00,15.00,"Dale brac",2.00
143204,1998.00,23.00,17.00,"Dale brac",4.00
143206,1998.00,23.00,33.00,"Dale brac",1.00
143207,1998.00,23.00,35.00,"Dale brac",2.00
143208,1998.00,23.00,37.00,"Dale brac",4.00
143210,1998.00,23.00,53.00,"Dale brac",4.00
143211,1998.00,23.00,55.00,"Dale brac",2.00
143212,1998.00,23.00,57.00,"Dale brac",3.00
143213,1998.00,23.00,71.00,"Dale brac",28.00
143214,1998.00,23.00,73.00,"Dale brac",2.00
143216,1998.00,23.00,77.00,"Dale brac",2.00
143241,1999.00,1.00,51.00,"Dale brac",2.00
143245,1999.00,1.00,71.00,"Dale brac",1.00
143253,1999.00,2.00,31.00,"Dale brac",1.00
143263,1999.00,2.00,75.00,"Dale brac",2.00
143264,1999.00,2.00,77.00,"Dale brac",1.00
143267,1999.00,3.00,15.00,"Dale brac",1.00
143269,1999.00,3.00,31.00,"Dale brac",2.00
143271,1999.00,3.00,35.00,"Dale brac",1.00
143272,1999.00,3.00,37.00,"Dale brac",1.00
143273,1999.00,3.00,51.00,"Dale brac",5.00
143274,1999.00,3.00,53.00,"Dale brac",1.00
143275,1999.00,3.00,55.00,"Dale brac",4.00
143276,1999.00,3.00,57.00,"Dale brac",3.00
143278,1999.00,3.00,73.00,"Dale brac",1.00
143279,1999.00,3.00,75.00,"Dale brac",3.00
143286,1999.00,4.00,33.00,"Dale brac",2.00
143297,1999.00,5.00,11.00,"Dale brac",2.00
143306,1999.00,5.00,53.00,"Dale brac",1.00
143314,1999.00,6.00,13.00,"Dale brac",1.00
143316,1999.00,6.00,17.00,"Dale brac",4.00
143317,1999.00,6.00,31.00,"Dale brac",1.00
143328,1999.00,6.00,77.00,"Dale brac",3.00
143332,1999.00,7.00,17.00,"Dale brac",1.00
143333,1999.00,7.00,31.00,"Dale brac",3.00
143334,1999.00,7.00,33.00,"Dale brac",1.00
143335,1999.00,7.00,35.00,"Dale brac",3.00
143336,1999.00,7.00,37.00,"Dale brac",6.00
143337,1999.00,7.00,51.00,"Dale brac",8.00
143342,1999.00,7.00,73.00,"Dale brac",7.00
143356,1999.00,8.00,57.00,"Dale brac",1.00
143366,1999.00,9.00,33.00,"Dale brac",1.00
143377,1999.00,10.00,11.00,"Dale brac",37.00
143378,1999.00,10.00,13.00,"Dale brac",8.00
143379,1999.00,10.00,15.00,"Dale brac",12.00
143380,1999.00,10.00,17.00,"Dale brac",23.00
143381,1999.00,10.00,31.00,"Dale brac",3.00
143382,1999.00,10.00,33.00,"Dale brac",14.00
143383,1999.00,10.00,35.00,"Dale brac",5.00
143384,1999.00,10.00,37.00,"Dale brac",1.00
143385,1999.00,10.00,51.00,"Dale brac",18.00
143386,1999.00,10.00,53.00,"Dale brac",15.00
143387,1999.00,10.00,55.00,"Dale brac",15.00
143388,1999.00,10.00,57.00,"Dale brac",2.00
143389,1999.00,10.00,71.00,"Dale brac",2.00
143390,1999.00,10.00,73.00,"Dale brac",5.00
143394,1999.00,11.00,13.00,"Dale brac",1.00
143403,1999.00,11.00,55.00,"Dale brac",2.00
143430,1999.00,13.00,33.00,"Dale brac",1.00
143449,1999.00,14.00,51.00,"Dale brac",1.00
143458,1999.00,15.00,13.00,"Dale brac",1.00
143470,1999.00,15.00,73.00,"Dale brac",1.00
143476,1999.00,16.00,17.00,"Dale brac",2.00
143478,1999.00,16.00,33.00,"Dale brac",3.00
143479,1999.00,16.00,35.00,"Dale brac",36.00
143480,1999.00,16.00,37.00,"Dale brac",10.00
143481,1999.00,16.00,51.00,"Dale brac",13.00
143482,1999.00,16.00,53.00,"Dale brac",1.00
143487,1999.00,16.00,75.00,"Dale brac",1.00
143521,1999.00,19.00,11.00,"Dale brac",1.00
143524,1999.00,19.00,17.00,"Dale brac",1.00
143525,1999.00,19.00,31.00,"Dale brac",1.00
143542,1999.00,20.00,33.00,"Dale brac",1.00
143550,1999.00,20.00,73.00,"Dale brac",2.00
143551,1999.00,20.00,75.00,"Dale brac",1.00
143563,1999.00,21.00,55.00,"Dale brac",1.00
143564,1999.00,21.00,57.00,"Dale brac",1.00
143568,1999.00,21.00,77.00,"Dale brac",1.00
143581,1999.00,22.00,71.00,"Dale brac",23.00
143582,1999.00,22.00,73.00,"Dale brac",1.00
143584,1999.00,22.00,77.00,"Dale brac",1.00
143587,1999.00,23.00,15.00,"Dale brac",2.00
143588,1999.00,23.00,17.00,"Dale brac",7.00
143592,1999.00,23.00,37.00,"Dale brac",55.00
143594,1999.00,23.00,53.00,"Dale brac",4.00
143595,1999.00,23.00,55.00,"Dale brac",2.00
143596,1999.00,23.00,57.00,"Dale brac",2.00
143597,1999.00,23.00,71.00,"Dale brac",22.00
143600,1999.00,23.00,77.00,"Dale brac",1.00
143619,1989.00,1.00,15.00,"Dith wisl",2.00
143697,1989.00,6.00,11.00,"Dith wisl",1.00
143698,1989.00,6.00,13.00,"Dith wisl",1.00
143802,1989.00,12.00,53.00,"Dith wisl",2.00
143822,1989.00,13.00,73.00,"Dith wisl",1.00
143869,1989.00,16.00,71.00,"Dith wisl",6.00
143888,1989.00,17.00,77.00,"Dith wisl",1.00
143898,1989.00,18.00,53.00,"Dith wisl",2.00
143902,1989.00,18.00,73.00,"Dith wisl",8.00
143923,1989.00,20.00,15.00,"Dith wisl",3.00
143987,1989.00,24.00,15.00,"Dith wisl",1.00
143995,1989.00,24.00,55.00,"Dith wisl",1.00
144288,1990.00,18.00,77.00,"Dith wisl",1.00
145516,1993.00,23.00,57.00,"Dith wisl",1.00
145900,1994.00,23.00,57.00,"Dith wisl",4.00
147863,1989.00,2.00,35.00,"Erag arid",2.00
148004,1989.00,11.00,17.00,"Erag arid",15.00
148008,1989.00,11.00,37.00,"Erag arid",1.00
148009,1989.00,11.00,51.00,"Erag arid",4.00
148019,1989.00,12.00,15.00,"Erag arid",3.00
148027,1989.00,12.00,55.00,"Erag arid",1.00
148034,1989.00,13.00,13.00,"Erag arid",6.00
148037,1989.00,13.00,31.00,"Erag arid",1.00
148040,1989.00,13.00,37.00,"Erag arid",2.00
148108,1989.00,17.00,57.00,"Erag arid",14.00
148152,1989.00,20.00,37.00,"Erag arid",69.00
148154,1989.00,20.00,53.00,"Erag arid",2.00
148256,1990.00,2.00,77.00,"Erag arid",1.00
148260,1990.00,3.00,17.00,"Erag arid",2.00
148319,1990.00,6.00,75.00,"Erag arid",1.00
148338,1990.00,8.00,13.00,"Erag arid",1.00
148421,1990.00,13.00,31.00,"Erag arid",9.00
148424,1990.00,13.00,37.00,"Erag arid",1.00
148425,1990.00,13.00,51.00,"Erag arid",3.00
148528,1990.00,19.00,77.00,"Erag arid",1.00
152326,1989.00,17.00,33.00,"Erag cili",7.00
152332,1989.00,17.00,57.00,"Erag cili",3.00
157441,1992.00,1.00,11.00,"Erig dive",1.00
157443,1992.00,1.00,15.00,"Erig dive",2.00
157452,1992.00,1.00,57.00,"Erig dive",1.00
157457,1992.00,2.00,11.00,"Erig dive",1.00
157463,1992.00,2.00,35.00,"Erig dive",2.00
157471,1992.00,2.00,75.00,"Erig dive",1.00
157571,1992.00,9.00,15.00,"Erig dive",1.00
157601,1992.00,11.00,11.00,"Erig dive",1.00
157639,1992.00,13.00,35.00,"Erig dive",1.00
157672,1992.00,15.00,37.00,"Erig dive",1.00
157684,1992.00,16.00,17.00,"Erig dive",2.00
157778,1992.00,22.00,13.00,"Erig dive",2.00
157780,1992.00,22.00,17.00,"Erig dive",1.00
157782,1992.00,22.00,33.00,"Erig dive",1.00
158941,1995.00,22.00,71.00,"Erig dive",3.00
160513,1989.00,1.00,11.00,"Erio lemm",1.00
160515,1989.00,1.00,15.00,"Erio lemm",21.00
160516,1989.00,1.00,17.00,"Erio lemm",2.00
160517,1989.00,1.00,31.00,"Erio lemm",2.00
160520,1989.00,1.00,37.00,"Erio lemm",4.00
160521,1989.00,1.00,51.00,"Erio lemm",1.00
160522,1989.00,1.00,53.00,"Erio lemm",1.00
160526,1989.00,1.00,73.00,"Erio lemm",1.00
160530,1989.00,2.00,13.00,"Erio lemm",2.00
160533,1989.00,2.00,31.00,"Erio lemm",1.00
160534,1989.00,2.00,33.00,"Erio lemm",7.00
160535,1989.00,2.00,35.00,"Erio lemm",3.00
160536,1989.00,2.00,37.00,"Erio lemm",53.00
160541,1989.00,2.00,71.00,"Erio lemm",1.00
160542,1989.00,2.00,73.00,"Erio lemm",1.00
160545,1989.00,3.00,11.00,"Erio lemm",49.00
160549,1989.00,3.00,31.00,"Erio lemm",1.00
160559,1989.00,3.00,75.00,"Erio lemm",1.00
160560,1989.00,3.00,77.00,"Erio lemm",1.00
160566,1989.00,4.00,33.00,"Erio lemm",2.00
160573,1989.00,4.00,71.00,"Erio lemm",1.00
160574,1989.00,4.00,73.00,"Erio lemm",1.00
160577,1989.00,5.00,11.00,"Erio lemm",2.00
160579,1989.00,5.00,15.00,"Erio lemm",1.00
160580,1989.00,5.00,17.00,"Erio lemm",2.00
160583,1989.00,5.00,35.00,"Erio lemm",20.00
160584,1989.00,5.00,37.00,"Erio lemm",2.00
160589,1989.00,5.00,71.00,"Erio lemm",3.00
160591,1989.00,5.00,75.00,"Erio lemm",1.00
160592,1989.00,5.00,77.00,"Erio lemm",1.00
160602,1989.00,6.00,53.00,"Erio lemm",1.00
160604,1989.00,6.00,57.00,"Erio lemm",1.00
160606,1989.00,6.00,73.00,"Erio lemm",2.00
160607,1989.00,6.00,75.00,"Erio lemm",2.00
160613,1989.00,7.00,31.00,"Erio lemm",2.00
160615,1989.00,7.00,35.00,"Erio lemm",1.00
160619,1989.00,7.00,55.00,"Erio lemm",1.00
160622,1989.00,7.00,73.00,"Erio lemm",1.00
160623,1989.00,7.00,75.00,"Erio lemm",5.00
160624,1989.00,7.00,77.00,"Erio lemm",4.00
160625,1989.00,8.00,11.00,"Erio lemm",1.00
160626,1989.00,8.00,13.00,"Erio lemm",2.00
160627,1989.00,8.00,15.00,"Erio lemm",1.00
160628,1989.00,8.00,17.00,"Erio lemm",1.00
160638,1989.00,8.00,73.00,"Erio lemm",1.00
160641,1989.00,9.00,11.00,"Erio lemm",1.00
160643,1989.00,9.00,15.00,"Erio lemm",1.00
160649,1989.00,9.00,51.00,"Erio lemm",3.00
160654,1989.00,9.00,73.00,"Erio lemm",1.00
160660,1989.00,10.00,17.00,"Erio lemm",5.00
160661,1989.00,10.00,31.00,"Erio lemm",2.00
160664,1989.00,10.00,37.00,"Erio lemm",1.00
160666,1989.00,10.00,53.00,"Erio lemm",1.00
160669,1989.00,10.00,71.00,"Erio lemm",1.00
160672,1989.00,10.00,77.00,"Erio lemm",1.00
160674,1989.00,11.00,13.00,"Erio lemm",1.00
160680,1989.00,11.00,37.00,"Erio lemm",4.00
160685,1989.00,11.00,71.00,"Erio lemm",1.00
160688,1989.00,11.00,77.00,"Erio lemm",1.00
160690,1989.00,12.00,13.00,"Erio lemm",1.00
160691,1989.00,12.00,15.00,"Erio lemm",1.00
160697,1989.00,12.00,51.00,"Erio lemm",1.00
160701,1989.00,12.00,71.00,"Erio lemm",1.00
160705,1989.00,13.00,11.00,"Erio lemm",2.00
160710,1989.00,13.00,33.00,"Erio lemm",1.00
160715,1989.00,13.00,55.00,"Erio lemm",1.00
160723,1989.00,14.00,15.00,"Erio lemm",1.00
160726,1989.00,14.00,33.00,"Erio lemm",1.00
160736,1989.00,14.00,77.00,"Erio lemm",2.00
160740,1989.00,15.00,17.00,"Erio lemm",1.00
160749,1989.00,15.00,71.00,"Erio lemm",1.00
160752,1989.00,15.00,77.00,"Erio lemm",2.00
160755,1989.00,16.00,15.00,"Erio lemm",1.00
160756,1989.00,16.00,17.00,"Erio lemm",1.00
160757,1989.00,16.00,31.00,"Erio lemm",2.00
160776,1989.00,17.00,37.00,"Erio lemm",1.00
160777,1989.00,17.00,51.00,"Erio lemm",1.00
160816,1989.00,19.00,77.00,"Erio lemm",1.00
160820,1989.00,20.00,17.00,"Erio lemm",2.00
160826,1989.00,20.00,53.00,"Erio lemm",2.00
160838,1989.00,21.00,33.00,"Erio lemm",1.00
160852,1989.00,22.00,17.00,"Erio lemm",2.00
160853,1989.00,22.00,31.00,"Erio lemm",2.00
160858,1989.00,22.00,53.00,"Erio lemm",1.00
160859,1989.00,22.00,55.00,"Erio lemm",2.00
160863,1989.00,22.00,75.00,"Erio lemm",2.00
160864,1989.00,22.00,77.00,"Erio lemm",2.00
160867,1989.00,23.00,15.00,"Erio lemm",1.00
160876,1989.00,23.00,57.00,"Erio lemm",1.00
160884,1989.00,24.00,17.00,"Erio lemm",2.00
160889,1989.00,24.00,51.00,"Erio lemm",2.00
160922,1990.00,2.00,53.00,"Erio lemm",2.00
160929,1990.00,3.00,11.00,"Erio lemm",154.00
160996,1990.00,7.00,17.00,"Erio lemm",2.00
164739,1989.00,1.00,15.00,"Erio aber",5.00
