158497,1997.00,19.00,11.00,"Chae stev",5.00
158498,1997.00,19.00,13.00,"Chae stev",7.00
158499,1997.00,19.00,15.00,"Chae stev",8.00
158500,1997.00,19.00,17.00,"Chae stev",2.00
158502,1997.00,19.00,33.00,"Chae stev",12.00
158503,1997.00,19.00,35.00,"Chae stev",3.00
158504,1997.00,19.00,37.00,"Chae stev",2.00
158505,1997.00,19.00,51.00,"Chae stev",3.00
158506,1997.00,19.00,53.00,"Chae stev",5.00
158508,1997.00,19.00,57.00,"Chae stev",3.00
158509,1997.00,19.00,71.00,"Chae stev",1.00
158510,1997.00,19.00,73.00,"Chae stev",1.00
158511,1997.00,19.00,75.00,"Chae stev",2.00
158512,1997.00,19.00,77.00,"Chae stev",4.00
158514,1997.00,20.00,13.00,"Chae stev",3.00
158516,1997.00,20.00,17.00,"Chae stev",5.00
158517,1997.00,20.00,31.00,"Chae stev",2.00
158518,1997.00,20.00,33.00,"Chae stev",2.00
158523,1997.00,20.00,55.00,"Chae stev",10.00
158524,1997.00,20.00,57.00,"Chae stev",2.00
158528,1997.00,20.00,77.00,"Chae stev",1.00
158529,1997.00,21.00,11.00,"Chae stev",10.00
158530,1997.00,21.00,13.00,"Chae stev",24.00
158531,1997.00,21.00,15.00,"Chae stev",1.00
158533,1997.00,21.00,31.00,"Chae stev",1.00
158534,1997.00,21.00,33.00,"Chae stev",13.00
158535,1997.00,21.00,35.00,"Chae stev",8.00
158536,1997.00,21.00,37.00,"Chae stev",12.00
158537,1997.00,21.00,51.00,"Chae stev",5.00
158538,1997.00,21.00,53.00,"Chae stev",1.00
158539,1997.00,21.00,55.00,"Chae stev",3.00
158540,1997.00,21.00,57.00,"Chae stev",2.00
158541,1997.00,21.00,71.00,"Chae stev",6.00
158542,1997.00,21.00,73.00,"Chae stev",9.00
158543,1997.00,21.00,75.00,"Chae stev",1.00
158544,1997.00,21.00,77.00,"Chae stev",1.00
158545,1997.00,22.00,11.00,"Chae stev",1.00
158546,1997.00,22.00,13.00,"Chae stev",16.00
158548,1997.00,22.00,17.00,"Chae stev",4.00
158549,1997.00,22.00,31.00,"Chae stev",1.00
158550,1997.00,22.00,33.00,"Chae stev",1.00
158552,1997.00,22.00,37.00,"Chae stev",2.00
158553,1997.00,22.00,51.00,"Chae stev",9.00
158557,1997.00,22.00,71.00,"Chae stev",1.00
158560,1997.00,22.00,77.00,"Chae stev",2.00
158563,1997.00,23.00,15.00,"Chae stev",5.00
158564,1997.00,23.00,17.00,"Chae stev",1.00
158566,1997.00,23.00,33.00,"Chae stev",4.00
158570,1997.00,23.00,53.00,"Chae stev",8.00
158571,1997.00,23.00,55.00,"Chae stev",10.00
158572,1997.00,23.00,57.00,"Chae stev",1.00
158573,1997.00,23.00,71.00,"Chae stev",1.00
158574,1997.00,23.00,73.00,"Chae stev",5.00
158575,1997.00,23.00,75.00,"Chae stev",10.00
158576,1997.00,23.00,77.00,"Chae stev",7.00
158577,1997.00,24.00,11.00,"Chae stev",57.00
158579,1997.00,24.00,15.00,"Chae stev",1.00
158583,1997.00,24.00,35.00,"Chae stev",1.00
158585,1997.00,24.00,51.00,"Chae stev",4.00
158586,1997.00,24.00,53.00,"Chae stev",1.00
158588,1997.00,24.00,57.00,"Chae stev",1.00
158592,1997.00,24.00,77.00,"Chae stev",2.00
158595,1998.00,1.00,15.00,"Chae stev",3.00
158641,1998.00,4.00,11.00,"Chae stev",6.00
158642,1998.00,4.00,13.00,"Chae stev",2.00
158643,1998.00,4.00,15.00,"Chae stev",2.00
158645,1998.00,4.00,31.00,"Chae stev",1.00
158646,1998.00,4.00,33.00,"Chae stev",17.00
158648,1998.00,4.00,37.00,"Chae stev",2.00
158649,1998.00,4.00,51.00,"Chae stev",20.00
158650,1998.00,4.00,53.00,"Chae stev",14.00
158651,1998.00,4.00,55.00,"Chae stev",12.00
158652,1998.00,4.00,57.00,"Chae stev",2.00
158653,1998.00,4.00,71.00,"Chae stev",6.00
158654,1998.00,4.00,73.00,"Chae stev",10.00
158655,1998.00,4.00,75.00,"Chae stev",10.00
158656,1998.00,4.00,77.00,"Chae stev",3.00
158675,1998.00,6.00,15.00,"Chae stev",2.00
158684,1998.00,6.00,57.00,"Chae stev",4.00
158708,1998.00,8.00,17.00,"Chae stev",1.00
158712,1998.00,8.00,37.00,"Chae stev",1.00
158714,1998.00,8.00,53.00,"Chae stev",1.00
158715,1998.00,8.00,55.00,"Chae stev",2.00
158718,1998.00,8.00,73.00,"Chae stev",3.00
158719,1998.00,8.00,75.00,"Chae stev",1.00
158720,1998.00,8.00,77.00,"Chae stev",10.00
158740,1998.00,10.00,17.00,"Chae stev",1.00
158753,1998.00,11.00,11.00,"Chae stev",1.00
158754,1998.00,11.00,13.00,"Chae stev",1.00
158755,1998.00,11.00,15.00,"Chae stev",4.00
158757,1998.00,11.00,31.00,"Chae stev",6.00
158758,1998.00,11.00,33.00,"Chae stev",12.00
158759,1998.00,11.00,35.00,"Chae stev",27.00
158760,1998.00,11.00,37.00,"Chae stev",29.00
158762,1998.00,11.00,53.00,"Chae stev",13.00
158763,1998.00,11.00,55.00,"Chae stev",3.00
158764,1998.00,11.00,57.00,"Chae stev",4.00
158765,1998.00,11.00,71.00,"Chae stev",1.00
158766,1998.00,11.00,73.00,"Chae stev",5.00
158767,1998.00,11.00,75.00,"Chae stev",21.00
158770,1998.00,12.00,13.00,"Chae stev",6.00
158771,1998.00,12.00,15.00,"Chae stev",21.00
158772,1998.00,12.00,17.00,"Chae stev",7.00
158773,1998.00,12.00,31.00,"Chae stev",31.00
158774,1998.00,12.00,33.00,"Chae stev",6.00
158775,1998.00,12.00,35.00,"Chae stev",35.00
158776,1998.00,12.00,37.00,"Chae stev",3.00
158777,1998.00,12.00,51.00,"Chae stev",10.00
158778,1998.00,12.00,53.00,"Chae stev",3.00
158779,1998.00,12.00,55.00,"Chae stev",5.00
158780,1998.00,12.00,57.00,"Chae stev",7.00
158781,1998.00,12.00,71.00,"Chae stev",2.00
158782,1998.00,12.00,73.00,"Chae stev",7.00
158783,1998.00,12.00,75.00,"Chae stev",14.00
158784,1998.00,12.00,77.00,"Chae stev",13.00
158785,1998.00,13.00,11.00,"Chae stev",1.00
158787,1998.00,13.00,15.00,"Chae stev",2.00
158788,1998.00,13.00,17.00,"Chae stev",14.00
158792,1998.00,13.00,37.00,"Chae stev",2.00
158794,1998.00,13.00,53.00,"Chae stev",1.00
158795,1998.00,13.00,55.00,"Chae stev",1.00
158796,1998.00,13.00,57.00,"Chae stev",23.00
158798,1998.00,13.00,73.00,"Chae stev",1.00
158799,1998.00,13.00,75.00,"Chae stev",1.00
158802,1998.00,14.00,13.00,"Chae stev",4.00
158803,1998.00,14.00,15.00,"Chae stev",3.00
158804,1998.00,14.00,17.00,"Chae stev",1.00
158814,1998.00,14.00,73.00,"Chae stev",2.00
158823,1998.00,15.00,35.00,"Chae stev",2.00
158831,1998.00,15.00,75.00,"Chae stev",1.00
158832,1998.00,15.00,77.00,"Chae stev",2.00
158836,1998.00,16.00,17.00,"Chae stev",3.00
158843,1998.00,16.00,55.00,"Chae stev",2.00
158844,1998.00,16.00,57.00,"Chae stev",3.00
158848,1998.00,16.00,77.00,"Chae stev",1.00
158853,1998.00,17.00,31.00,"Chae stev",1.00
158860,1998.00,17.00,57.00,"Chae stev",8.00
158862,1998.00,17.00,73.00,"Chae stev",2.00
158865,1998.00,18.00,11.00,"Chae stev",1.00
158866,1998.00,18.00,13.00,"Chae stev",25.00
158867,1998.00,18.00,15.00,"Chae stev",14.00
158868,1998.00,18.00,17.00,"Chae stev",30.00
158869,1998.00,18.00,31.00,"Chae stev",19.00
158870,1998.00,18.00,33.00,"Chae stev",14.00
158871,1998.00,18.00,35.00,"Chae stev",2.00
158872,1998.00,18.00,37.00,"Chae stev",5.00
158875,1998.00,18.00,55.00,"Chae stev",1.00
158876,1998.00,18.00,57.00,"Chae stev",3.00
158879,1998.00,18.00,75.00,"Chae stev",14.00
158880,1998.00,18.00,77.00,"Chae stev",2.00
158881,1998.00,19.00,11.00,"Chae stev",2.00
158882,1998.00,19.00,13.00,"Chae stev",1.00
158883,1998.00,19.00,15.00,"Chae stev",3.00
158886,1998.00,19.00,33.00,"Chae stev",8.00
158887,1998.00,19.00,35.00,"Chae stev",2.00
158888,1998.00,19.00,37.00,"Chae stev",1.00
158889,1998.00,19.00,51.00,"Chae stev",2.00
158890,1998.00,19.00,53.00,"Chae stev",4.00
158891,1998.00,19.00,55.00,"Chae stev",1.00
158896,1998.00,19.00,77.00,"Chae stev",1.00
158898,1998.00,20.00,13.00,"Chae stev",9.00
158899,1998.00,20.00,15.00,"Chae stev",2.00
158900,1998.00,20.00,17.00,"Chae stev",3.00
158901,1998.00,20.00,31.00,"Chae stev",1.00
158902,1998.00,20.00,33.00,"Chae stev",8.00
158903,1998.00,20.00,35.00,"Chae stev",1.00
158905,1998.00,20.00,51.00,"Chae stev",3.00
158907,1998.00,20.00,55.00,"Chae stev",11.00
158908,1998.00,20.00,57.00,"Chae stev",4.00
158910,1998.00,20.00,73.00,"Chae stev",1.00
158912,1998.00,20.00,77.00,"Chae stev",1.00
158913,1998.00,21.00,11.00,"Chae stev",8.00
158914,1998.00,21.00,13.00,"Chae stev",12.00
158917,1998.00,21.00,31.00,"Chae stev",1.00
158918,1998.00,21.00,33.00,"Chae stev",15.00
158919,1998.00,21.00,35.00,"Chae stev",11.00
158920,1998.00,21.00,37.00,"Chae stev",25.00
158921,1998.00,21.00,51.00,"Chae stev",8.00
158922,1998.00,21.00,53.00,"Chae stev",4.00
158923,1998.00,21.00,55.00,"Chae stev",16.00
158924,1998.00,21.00,57.00,"Chae stev",8.00
158926,1998.00,21.00,73.00,"Chae stev",5.00
158927,1998.00,21.00,75.00,"Chae stev",3.00
158929,1998.00,22.00,11.00,"Chae stev",4.00
158930,1998.00,22.00,13.00,"Chae stev",3.00
158932,1998.00,22.00,17.00,"Chae stev",4.00
158933,1998.00,22.00,31.00,"Chae stev",3.00
158934,1998.00,22.00,33.00,"Chae stev",1.00
158937,1998.00,22.00,51.00,"Chae stev",5.00
158944,1998.00,22.00,77.00,"Chae stev",7.00
158946,1998.00,23.00,13.00,"Chae stev",1.00
158947,1998.00,23.00,15.00,"Chae stev",2.00
158948,1998.00,23.00,17.00,"Chae stev",2.00
158949,1998.00,23.00,31.00,"Chae stev",4.00
158950,1998.00,23.00,33.00,"Chae stev",5.00
158953,1998.00,23.00,51.00,"Chae stev",5.00
158954,1998.00,23.00,53.00,"Chae stev",39.00
158955,1998.00,23.00,55.00,"Chae stev",11.00
158957,1998.00,23.00,71.00,"Chae stev",20.00
158958,1998.00,23.00,73.00,"Chae stev",15.00
158959,1998.00,23.00,75.00,"Chae stev",1.00
158961,1998.00,24.00,11.00,"Chae stev",54.00
158962,1998.00,24.00,13.00,"Chae stev",1.00
158971,1998.00,24.00,55.00,"Chae stev",6.00
158972,1998.00,24.00,57.00,"Chae stev",5.00
158973,1998.00,24.00,71.00,"Chae stev",1.00
158974,1998.00,24.00,73.00,"Chae stev",1.00
158975,1998.00,24.00,75.00,"Chae stev",2.00
158976,1998.00,24.00,77.00,"Chae stev",3.00
160516,1991.00,1.00,17.00,"Chen frem",2.00
160519,1991.00,1.00,35.00,"Chen frem",2.00
160521,1991.00,1.00,51.00,"Chen frem",3.00
160524,1991.00,1.00,57.00,"Chen frem",1.00
160526,1991.00,1.00,73.00,"Chen frem",2.00
160551,1991.00,3.00,35.00,"Chen frem",1.00
160555,1991.00,3.00,55.00,"Chen frem",1.00
160556,1991.00,3.00,57.00,"Chen frem",1.00
160557,1991.00,3.00,71.00,"Chen frem",1.00
160562,1991.00,4.00,13.00,"Chen frem",1.00
160563,1991.00,4.00,15.00,"Chen frem",1.00
160564,1991.00,4.00,17.00,"Chen frem",3.00
160567,1991.00,4.00,35.00,"Chen frem",1.00
160569,1991.00,4.00,51.00,"Chen frem",3.00
160570,1991.00,4.00,53.00,"Chen frem",3.00
160573,1991.00,4.00,71.00,"Chen frem",2.00
160586,1991.00,5.00,53.00,"Chen frem",1.00
160590,1991.00,5.00,73.00,"Chen frem",2.00
160600,1991.00,6.00,37.00,"Chen frem",4.00
160603,1991.00,6.00,55.00,"Chen frem",1.00
160609,1991.00,7.00,11.00,"Chen frem",2.00
160621,1991.00,7.00,71.00,"Chen frem",1.00
160622,1991.00,7.00,73.00,"Chen frem",1.00
160627,1991.00,8.00,15.00,"Chen frem",1.00
160657,1991.00,10.00,11.00,"Chen frem",1.00
160669,1991.00,10.00,71.00,"Chen frem",1.00
160678,1991.00,11.00,33.00,"Chen frem",1.00
160696,1991.00,12.00,37.00,"Chen frem",1.00
160712,1991.00,13.00,37.00,"Chen frem",1.00
160713,1991.00,13.00,51.00,"Chen frem",3.00
160719,1991.00,13.00,75.00,"Chen frem",3.00
160720,1991.00,13.00,77.00,"Chen frem",2.00
160724,1991.00,14.00,17.00,"Chen frem",1.00
160725,1991.00,14.00,31.00,"Chen frem",1.00
160734,1991.00,14.00,73.00,"Chen frem",1.00
160742,1991.00,15.00,33.00,"Chen frem",4.00
160745,1991.00,15.00,51.00,"Chen frem",1.00
160763,1991.00,16.00,55.00,"Chen frem",1.00
160773,1991.00,17.00,31.00,"Chen frem",1.00
160774,1991.00,17.00,33.00,"Chen frem",1.00
160776,1991.00,17.00,37.00,"Chen frem",1.00
160777,1991.00,17.00,51.00,"Chen frem",1.00
160785,1991.00,18.00,11.00,"Chen frem",2.00
160786,1991.00,18.00,13.00,"Chen frem",1.00
160792,1991.00,18.00,37.00,"Chen frem",1.00
160793,1991.00,18.00,51.00,"Chen frem",1.00
160798,1991.00,18.00,73.00,"Chen frem",1.00
160799,1991.00,18.00,75.00,"Chen frem",1.00
160801,1991.00,19.00,11.00,"Chen frem",1.00
160803,1991.00,19.00,15.00,"Chen frem",1.00
160804,1991.00,19.00,17.00,"Chen frem",1.00
160811,1991.00,19.00,55.00,"Chen frem",1.00
160813,1991.00,19.00,71.00,"Chen frem",1.00
160814,1991.00,19.00,73.00,"Chen frem",2.00
160820,1991.00,20.00,17.00,"Chen frem",1.00
160828,1991.00,20.00,57.00,"Chen frem",1.00
160833,1991.00,21.00,11.00,"Chen frem",1.00
160865,1991.00,23.00,11.00,"Chen frem",2.00
160871,1991.00,23.00,35.00,"Chen frem",1.00
160930,1992.00,3.00,13.00,"Chen frem",2.00
160940,1992.00,3.00,57.00,"Chen frem",1.00
160942,1992.00,3.00,73.00,"Chen frem",3.00
160954,1992.00,4.00,53.00,"Chen frem",1.00
160959,1992.00,4.00,75.00,"Chen frem",1.00
160967,1992.00,5.00,35.00,"Chen frem",1.00
160972,1992.00,5.00,57.00,"Chen frem",1.00
160984,1992.00,6.00,37.00,"Chen frem",1.00
160988,1992.00,6.00,57.00,"Chen frem",1.00
161000,1992.00,7.00,37.00,"Chen frem",1.00
161045,1992.00,10.00,31.00,"Chen frem",1.00
161053,1992.00,10.00,71.00,"Chen frem",1.00
161060,1992.00,11.00,17.00,"Chen frem",4.00
161062,1992.00,11.00,33.00,"Chen frem",1.00
161071,1992.00,11.00,75.00,"Chen frem",2.00
161096,1992.00,13.00,37.00,"Chen frem",3.00
161097,1992.00,13.00,51.00,"Chen frem",2.00
161104,1992.00,13.00,77.00,"Chen frem",1.00
161109,1992.00,14.00,31.00,"Chen frem",1.00
161113,1992.00,14.00,51.00,"Chen frem",1.00
161147,1992.00,16.00,55.00,"Chen frem",3.00
161154,1992.00,17.00,13.00,"Chen frem",1.00
161156,1992.00,17.00,17.00,"Chen frem",1.00
161157,1992.00,17.00,31.00,"Chen frem",1.00
161160,1992.00,17.00,37.00,"Chen frem",1.00
161169,1992.00,18.00,11.00,"Chen frem",1.00
161174,1992.00,18.00,33.00,"Chen frem",1.00
161188,1992.00,19.00,17.00,"Chen frem",1.00
161253,1992.00,23.00,31.00,"Chen frem",1.00
161255,1992.00,23.00,35.00,"Chen frem",1.00
161281,1993.00,1.00,11.00,"Chen frem",5.00
161282,1993.00,1.00,13.00,"Chen frem",1.00
161289,1993.00,1.00,51.00,"Chen frem",4.00
161304,1993.00,2.00,37.00,"Chen frem",2.00
161314,1993.00,3.00,13.00,"Chen frem",2.00
161324,1993.00,3.00,57.00,"Chen frem",2.00
161337,1993.00,4.00,51.00,"Chen frem",1.00
161338,1993.00,4.00,53.00,"Chen frem",4.00
161363,1993.00,6.00,15.00,"Chen frem",1.00
161364,1993.00,6.00,17.00,"Chen frem",1.00
161369,1993.00,6.00,51.00,"Chen frem",4.00
161370,1993.00,6.00,53.00,"Chen frem",2.00
161372,1993.00,6.00,57.00,"Chen frem",4.00
161392,1993.00,7.00,77.00,"Chen frem",1.00
161395,1993.00,8.00,15.00,"Chen frem",1.00
161426,1993.00,10.00,13.00,"Chen frem",4.00
161452,1993.00,11.00,57.00,"Chen frem",1.00
161465,1993.00,12.00,51.00,"Chen frem",2.00
161481,1993.00,13.00,51.00,"Chen frem",4.00
161494,1993.00,14.00,33.00,"Chen frem",1.00
161509,1993.00,15.00,31.00,"Chen frem",1.00
161539,1993.00,17.00,15.00,"Chen frem",1.00
161542,1993.00,17.00,33.00,"Chen frem",1.00
161543,1993.00,17.00,35.00,"Chen frem",1.00
161544,1993.00,17.00,37.00,"Chen frem",1.00
161613,1993.00,21.00,71.00,"Chen frem",1.00
161630,1993.00,22.00,73.00,"Chen frem",1.00
161633,1993.00,23.00,11.00,"Chen frem",2.00
161634,1993.00,23.00,13.00,"Chen frem",1.00
161636,1993.00,23.00,17.00,"Chen frem",4.00
161637,1993.00,23.00,31.00,"Chen frem",1.00
161652,1993.00,24.00,17.00,"Chen frem",1.00
161662,1993.00,24.00,73.00,"Chen frem",2.00
161663,1993.00,24.00,75.00,"Chen frem",1.00
161666,1994.00,1.00,13.00,"Chen frem",1.00
161673,1994.00,1.00,51.00,"Chen frem",2.00
161678,1994.00,1.00,73.00,"Chen frem",1.00
161700,1994.00,3.00,17.00,"Chen frem",1.00
161703,1994.00,3.00,35.00,"Chen frem",2.00
161705,1994.00,3.00,51.00,"Chen frem",1.00
161715,1994.00,4.00,15.00,"Chen frem",1.00
161721,1994.00,4.00,51.00,"Chen frem",1.00
161740,1994.00,5.00,57.00,"Chen frem",1.00
161746,1994.00,6.00,13.00,"Chen frem",1.00
161756,1994.00,6.00,57.00,"Chen frem",1.00
161779,1994.00,8.00,15.00,"Chen frem",2.00
161810,1994.00,10.00,13.00,"Chen frem",2.00
161832,1994.00,11.00,37.00,"Chen frem",1.00
161920,1994.00,16.00,77.00,"Chen frem",1.00
161955,1994.00,19.00,15.00,"Chen frem",1.00
161983,1994.00,20.00,75.00,"Chen frem",1.00
161988,1994.00,21.00,17.00,"Chen frem",1.00
162017,1994.00,23.00,11.00,"Chen frem",1.00
162020,1994.00,23.00,17.00,"Chen frem",2.00
162050,1995.00,1.00,13.00,"Chen frem",7.00
162057,1995.00,1.00,51.00,"Chen frem",2.00
162059,1995.00,1.00,55.00,"Chen frem",1.00
162075,1995.00,2.00,55.00,"Chen frem",1.00
162081,1995.00,3.00,11.00,"Chen frem",5.00
162083,1995.00,3.00,15.00,"Chen frem",2.00
162085,1995.00,3.00,31.00,"Chen frem",1.00
162087,1995.00,3.00,35.00,"Chen frem",1.00
162093,1995.00,3.00,71.00,"Chen frem",1.00
162102,1995.00,4.00,33.00,"Chen frem",3.00
162104,1995.00,4.00,37.00,"Chen frem",2.00
162106,1995.00,4.00,53.00,"Chen frem",6.00
162107,1995.00,4.00,55.00,"Chen frem",4.00
162108,1995.00,4.00,57.00,"Chen frem",2.00
162109,1995.00,4.00,71.00,"Chen frem",2.00
162112,1995.00,4.00,77.00,"Chen frem",3.00
162116,1995.00,5.00,17.00,"Chen frem",2.00
162121,1995.00,5.00,51.00,"Chen frem",1.00
162126,1995.00,5.00,73.00,"Chen frem",2.00
162127,1995.00,5.00,75.00,"Chen frem",1.00
162129,1995.00,6.00,11.00,"Chen frem",1.00
162133,1995.00,6.00,31.00,"Chen frem",1.00
162134,1995.00,6.00,33.00,"Chen frem",2.00
162136,1995.00,6.00,37.00,"Chen frem",1.00
162137,1995.00,6.00,51.00,"Chen frem",20.00
162138,1995.00,6.00,53.00,"Chen frem",7.00
162139,1995.00,6.00,55.00,"Chen frem",2.00
162140,1995.00,6.00,57.00,"Chen frem",26.00
162141,1995.00,6.00,71.00,"Chen frem",2.00
162147,1995.00,7.00,15.00,"Chen frem",1.00
162152,1995.00,7.00,37.00,"Chen frem",3.00
162163,1995.00,8.00,15.00,"Chen frem",1.00
162169,1995.00,8.00,51.00,"Chen frem",4.00
162175,1995.00,8.00,75.00,"Chen frem",1.00
162188,1995.00,9.00,57.00,"Chen frem",1.00
162194,1995.00,10.00,13.00,"Chen frem",5.00
162195,1995.00,10.00,15.00,"Chen frem",1.00
162197,1995.00,10.00,31.00,"Chen frem",7.00
162198,1995.00,10.00,33.00,"Chen frem",1.00
162199,1995.00,10.00,35.00,"Chen frem",1.00
162205,1995.00,10.00,71.00,"Chen frem",6.00
162211,1995.00,11.00,15.00,"Chen frem",1.00
162216,1995.00,11.00,37.00,"Chen frem",1.00
162248,1995.00,13.00,37.00,"Chen frem",2.00
162249,1995.00,13.00,51.00,"Chen frem",1.00
162252,1995.00,13.00,57.00,"Chen frem",1.00
162253,1995.00,13.00,71.00,"Chen frem",2.00
162258,1995.00,14.00,13.00,"Chen frem",1.00
162263,1995.00,14.00,35.00,"Chen frem",1.00
162281,1995.00,15.00,51.00,"Chen frem",2.00
162292,1995.00,16.00,17.00,"Chen frem",1.00
162307,1995.00,17.00,15.00,"Chen frem",2.00
162310,1995.00,17.00,33.00,"Chen frem",1.00
162313,1995.00,17.00,51.00,"Chen frem",1.00
162314,1995.00,17.00,53.00,"Chen frem",1.00
162321,1995.00,18.00,11.00,"Chen frem",3.00
162325,1995.00,18.00,31.00,"Chen frem",3.00
162367,1995.00,20.00,75.00,"Chen frem",1.00
162375,1995.00,21.00,35.00,"Chen frem",4.00
162383,1995.00,21.00,75.00,"Chen frem",1.00
162405,1995.00,23.00,31.00,"Chen frem",1.00
162408,1995.00,23.00,37.00,"Chen frem",1.00
162410,1995.00,23.00,53.00,"Chen frem",3.00
162415,1995.00,23.00,75.00,"Chen frem",1.00
162419,1995.00,24.00,15.00,"Chen frem",2.00
162859,1997.00,3.00,55.00,"Chen frem",1.00
162866,1997.00,4.00,13.00,"Chen frem",1.00
162877,1997.00,4.00,71.00,"Chen frem",3.00
162893,1997.00,5.00,71.00,"Chen frem",1.00
162894,1997.00,5.00,73.00,"Chen frem",2.00
162907,1997.00,6.00,55.00,"Chen frem",1.00
162908,1997.00,6.00,57.00,"Chen frem",1.00
162952,1997.00,9.00,37.00,"Chen frem",1.00
163030,1997.00,14.00,33.00,"Chen frem",1.00
163054,1997.00,15.00,73.00,"Chen frem",1.00
163081,1997.00,17.00,51.00,"Chen frem",3.00
163146,1997.00,21.00,53.00,"Chen frem",1.00
163234,1998.00,3.00,13.00,"Chen frem",2.00
163248,1998.00,3.00,77.00,"Chen frem",1.00
163252,1998.00,4.00,17.00,"Chen frem",2.00
163258,1998.00,4.00,53.00,"Chen frem",1.00
163261,1998.00,4.00,71.00,"Chen frem",1.00
163264,1998.00,4.00,77.00,"Chen frem",1.00
163275,1998.00,5.00,55.00,"Chen frem",1.00
163276,1998.00,5.00,57.00,"Chen frem",3.00
163277,1998.00,5.00,71.00,"Chen frem",1.00
163278,1998.00,5.00,73.00,"Chen frem",8.00
163279,1998.00,5.00,75.00,"Chen frem",5.00
163282,1998.00,6.00,13.00,"Chen frem",1.00
163283,1998.00,6.00,15.00,"Chen frem",1.00
163288,1998.00,6.00,37.00,"Chen frem",1.00
163291,1998.00,6.00,55.00,"Chen frem",1.00
163292,1998.00,6.00,57.00,"Chen frem",4.00
163321,1998.00,8.00,51.00,"Chen frem",1.00
163397,1998.00,13.00,31.00,"Chen frem",1.00
163458,1998.00,17.00,13.00,"Chen frem",1.00
163459,1998.00,17.00,15.00,"Chen frem",1.00
163465,1998.00,17.00,51.00,"Chen frem",2.00
163473,1998.00,18.00,11.00,"Chen frem",1.00
163527,1998.00,21.00,35.00,"Chen frem",1.00
167482,1997.00,4.00,53.00,"Chor tene",2.00
168981,1989.00,2.00,31.00,"Cryp cras",3.00
168986,1989.00,2.00,53.00,"Cryp cras",1.00
169007,1989.00,3.00,75.00,"Cryp cras",1.00
169012,1989.00,4.00,17.00,"Cryp cras",2.00
169016,1989.00,4.00,37.00,"Cryp cras",16.00
169027,1989.00,5.00,15.00,"Cryp cras",1.00
169048,1989.00,6.00,37.00,"Cryp cras",1.00
169058,1989.00,7.00,13.00,"Cryp cras",1.00
169064,1989.00,7.00,37.00,"Cryp cras",1.00
169075,1989.00,8.00,15.00,"Cryp cras",1.00
169088,1989.00,8.00,77.00,"Cryp cras",1.00
169096,1989.00,9.00,37.00,"Cryp cras",1.00
169105,1989.00,10.00,11.00,"Cryp cras",1.00
169110,1989.00,10.00,33.00,"Cryp cras",1.00
169111,1989.00,10.00,35.00,"Cryp cras",2.00
169113,1989.00,10.00,51.00,"Cryp cras",2.00
169128,1989.00,11.00,37.00,"Cryp cras",1.00
169168,1989.00,13.00,77.00,"Cryp cras",1.00
169173,1989.00,14.00,31.00,"Cryp cras",1.00
169175,1989.00,14.00,35.00,"Cryp cras",1.00
169182,1989.00,14.00,73.00,"Cryp cras",1.00
169204,1989.00,16.00,17.00,"Cryp cras",15.00
169213,1989.00,16.00,71.00,"Cryp cras",7.00
169219,1989.00,17.00,15.00,"Cryp cras",1.00
169224,1989.00,17.00,37.00,"Cryp cras",2.00
169225,1989.00,17.00,51.00,"Cryp cras",2.00
169231,1989.00,17.00,75.00,"Cryp cras",1.00
169232,1989.00,17.00,77.00,"Cryp cras",5.00
169237,1989.00,18.00,31.00,"Cryp cras",8.00
169256,1989.00,19.00,37.00,"Cryp cras",1.00
169267,1989.00,20.00,15.00,"Cryp cras",1.00
169281,1989.00,21.00,11.00,"Cryp cras",4.00
169290,1989.00,21.00,53.00,"Cryp cras",2.00
169297,1989.00,22.00,11.00,"Cryp cras",4.00
169300,1989.00,22.00,17.00,"Cryp cras",1.00
169302,1989.00,22.00,33.00,"Cryp cras",4.00
169306,1989.00,22.00,53.00,"Cryp cras",1.00
169307,1989.00,22.00,55.00,"Cryp cras",24.00
169310,1989.00,22.00,73.00,"Cryp cras",2.00
169311,1989.00,22.00,75.00,"Cryp cras",3.00
169330,1989.00,24.00,13.00,"Cryp cras",2.00
169333,1989.00,24.00,31.00,"Cryp cras",1.00
169749,1991.00,2.00,31.00,"Cryp cras",1.00
169762,1991.00,3.00,13.00,"Cryp cras",1.00
169849,1991.00,8.00,51.00,"Cryp cras",1.00
169851,1991.00,8.00,55.00,"Cryp cras",1.00
169873,1991.00,10.00,11.00,"Cryp cras",1.00
169936,1991.00,13.00,77.00,"Cryp cras",1.00
169943,1991.00,14.00,35.00,"Cryp cras",1.00
169963,1991.00,15.00,55.00,"Cryp cras",1.00
170005,1991.00,18.00,31.00,"Cryp cras",1.00
170067,1991.00,22.00,15.00,"Cryp cras",1.00
170071,1991.00,22.00,35.00,"Cryp cras",1.00
170079,1991.00,22.00,75.00,"Cryp cras",1.00
170138,1992.00,2.00,53.00,"Cryp cras",2.00
170235,1992.00,8.00,55.00,"Cryp cras",1.00
